Station,coordinate_x,coordinate_y,cor_1_x,cor_1_y,cor_2_x,cor_2_y,cor_3_x,cor_3_y,cor_4_x,cor_4_y,cor_5_x,cor_5_y
BTV,124,82,-72.0114685,44.9180893,-72.016565,44.8970044,-71.9867972,44.8933924,-71.9816945,44.914477100000006,-72.0114685,44.9180893
BTV,126,82,-71.9519341,44.9108616,-71.9570432,44.8897772,-71.9272857,44.8861565,-71.9221702,44.9072406,-71.9519341,44.9108616
BTV,128,82,-71.8924101,44.9036152,-71.89753180000001,44.8825313,-71.86777310000001,44.87890049999999,-71.86264500000001,44.89998409999999,-71.8924101,44.9036152
BTV,129,83,-71.8575197,44.9210557,-71.8626486,44.899981399999994,-71.8328915,44.8963463,-71.8277562,44.917420299999996,-71.8575197,44.9210557
BTV,131,83,-71.7979965,44.9137804,-71.80313799999999,44.8927067,-71.77337399999999,44.889060699999995,-71.76822609999999,44.910134199999995,-71.7979965,44.9137804
BTV,134,83,-71.7087179,44.9028309,-71.7138784,44.8817579,-71.68412119999999,44.8780978,-71.67895429999999,44.8991705,-71.7087179,44.9028309
BTV,134,84,-71.7035543,44.9239036,-71.7087176,44.9028319,-71.678954,44.8991715,-71.67378430000001,44.920243,-71.7035543,44.9239036
BTV,135,84,-71.6738001,44.9202449,-71.6789697,44.8991734,-71.6492399,44.8955122,-71.64406389999999,44.9165835,-71.6738001,44.9202449
BTV,137,84,-71.6142878,44.9129121,-71.6194701,44.8918411,-71.5897319,44.888168900000004,-71.5845433,44.90923960000001,-71.6142878,44.9129121
BTV,139,84,-71.5547867,44.9055606,-71.5599817,44.8844902,-71.5302452,44.880808200000004,-71.5250439,44.9018784,-71.5547867,44.9055606
BTV,140,84,-71.5250418,44.9018781,-71.53024309999999,44.8808079,-71.5005046,44.8771207,-71.495297,44.8981906,-71.5250418,44.9018781
BTV,69,74,-73.6900309,44.9405911,-73.69476039999999,44.9194624,-73.6649248,44.9161123,-73.6601889,44.937240700000004,-73.6900309,44.9405911
BTV,76,75,-73.4764437,44.9381395,-73.481216,44.917034,-73.4513972,44.9136515,-73.44661860000001,44.9347568,-73.4764437,44.9381395
BTV,82,76,-73.2926885,44.9388924,-73.2975044,44.9177774,-73.2676805,44.914365,-73.2628582,44.935479799999996,-73.2926885,44.9388924
BTV,83,76,-73.2628617,44.9354802,-73.2676841,44.9143654,-73.2378694,44.9109491,-73.23304069999999,44.9320637,-73.2628617,44.9354802
BTV,84,76,-73.2330465,44.9320643,-73.2378752,44.9109498,-73.2080741,44.907530099999995,-73.20323900000001,44.928644399999996,-73.2330465,44.9320643
BTV,85,76,-73.2032297,44.9286433,-73.20806479999999,44.9075291,-73.1782473,44.9041025,-73.1734058,44.9252165,-73.2032297,44.9286433
BTV,86,76,-73.1734137,44.9252174,-73.1782552,44.904103400000004,-73.1484555,44.900674,-73.1436076,44.9217877,-73.1734137,44.9252174
BTV,87,77,-73.1387469,44.9429002,-73.1435974,44.921787599999995,-73.1137734,44.91835089999999,-73.1089166,44.93946319999999,-73.1387469,44.9429002
BTV,89,77,-73.0791149,44.9360245,-73.0839781,44.9149125,-73.054177,44.9114684,-73.04930739999999,44.9325802,-73.0791149,44.9360245
BTV,92,77,-72.9896767,44.9256749,-72.9945591,44.904563599999996,-72.9647516,44.901103899999995,-72.9598628,44.922214999999994,-72.9896767,44.9256749
BTV,93,78,-72.9549769,44.9433171,-72.95986690000001,44.922213400000004,-72.9300623,44.918749500000004,-72.925166,44.93985300000001,-72.9549769,44.9433171
BTV,94,78,-72.9251681,44.9398533,-72.93006439999999,44.9187498,-72.9002663,44.9152817,-72.8953636,44.936385,-72.9251681,44.9398533
BTV,101,79,-72.7116001,44.936573,-72.7165436,44.9154725,-72.68675569999999,44.9119713,-72.68180579999999,44.9330716,-72.7116001,44.936573
BTV,102,79,-72.6818058,44.9330716,-72.6867557,44.9119713,-72.6569699,44.908465299999996,-72.6520136,44.929565399999994,-72.6818058,44.9330716
BTV,104,79,-72.6222086,44.9260527,-72.62717129999999,44.9049529,-72.59738559999998,44.901437,-72.59241659999998,44.9225366,-72.6222086,44.9260527
BTV,106,80,-72.5576476,44.9401022,-72.5626238,44.9190122,-72.5328519,44.915488499999995,-72.52786929999999,44.93657819999999,-72.5576476,44.9401022
BTV,107,80,-72.5278615,44.9365773,-72.532844,44.915487600000006,-72.5030585,44.911957300000005,-72.4980696,44.93304680000001,-72.5278615,44.9365773
BTV,109,80,-72.4682685,44.9295101,-72.47326369999999,44.9084209,-72.44347969999998,44.9048808,-72.43847809999998,44.925969800000004,-72.4682685,44.9295101
BTV,110,80,-72.4384838,44.9259705,-72.4434854,44.904881499999995,-72.4137151,44.9013381,-72.4087071,44.9224268,-72.4384838,44.9259705
BTV,112,81,-72.3738853,44.9399724,-72.3789038,44.918879100000005,-72.3491272,44.91532540000001,-72.3441024,44.93641850000001,-72.3738853,44.9399724
BTV,116,81,-72.2547432,44.9257256,-72.2597871,44.9046333,-72.23001219999999,44.90106,-72.2249619,44.922152000000004,-72.2547432,44.9257256
BTV,117,82,-72.2199123,44.943238,-72.22496430000001,44.9221512,-72.1951896,44.9185734,-72.19013120000001,44.9396598,-72.2199123,44.943238
BTV,119,82,-72.1603424,44.9360758,-72.165407,44.9149896,-72.1356339,44.9114019,-72.1305628,44.9324879,-72.1603424,44.9360758
BTV,120,82,-72.1305643,44.9324881,-72.1356353,44.911402100000004,-72.1058672,44.907810100000006,-72.10078990000001,44.92889580000001,-72.1305643,44.9324881
BTV,122,82,-72.0710084,44.9252977,-72.0760921,44.904212300000005,-72.0463242,44.900610300000004,-72.0412341,44.921695500000006,-72.0710084,44.9252977
BTV,123,83,-72.0361483,44.9427688,-72.0412391,44.921692900000004,-72.0114757,44.91808700000001,-72.00637850000001,44.93916260000001,-72.0361483,44.9427688
BTV,124,83,-72.0063721,44.9391619,-72.01146929999999,44.9180863,-71.98169519999999,44.9144741,-71.97659169999999,44.9355494,-72.0063721,44.9391619
BTV,125,83,-71.976596,44.9355499,-71.9816995,44.9144746,-71.9519363,44.9108587,-71.9468264,44.931933799999996,-71.976596,44.9355499
BTV,126,83,-71.946825,44.9319336,-71.9519348,44.9108585,-71.922171,44.9072376,-71.9170548,44.9283124,-71.946825,44.9319336
BTV,128,83,-71.8872882,44.9246867,-71.89241080000001,44.903612100000004,-71.8626457,44.899981100000005,-71.8575168,44.92105540000001,-71.8872882,44.9246867
BTV,129,84,-71.8523878,44.9421298,-71.8575194,44.921056699999994,-71.82775600000001,44.917421399999995,-71.822618,44.938494199999994,-71.8523878,44.9421298
BTV,131,84,-71.7928519,44.934854,-71.7979962,44.9137815,-71.7682258,44.9101353,-71.7630752,44.9312075,-71.7928519,44.934854
BTV,132,84,-71.7630866,44.931209,-71.7682373,44.9101367,-71.738492,44.9064886,-71.733335,44.9275606,-71.7630866,44.931209
BTV,133,84,-71.733325,44.9275594,-71.73848199999999,44.9064873,-71.70871899999999,44.902832000000004,-71.70355569999998,44.923903800000005,-71.733325,44.9275594
BTV,135,85,-71.6686289,44.9413102,-71.6738003,44.920243899999996,-71.6440641,44.9165825,-71.63888639999999,44.9376484,-71.6686289,44.9413102
BTV,139,85,-71.5495902,44.9266248,-71.55478699999999,44.9055596,-71.5250442,44.901877299999995,-71.5198411,44.922942199999994,-71.5495902,44.9266248
BTV,140,85,-71.5198389,44.922942,-71.525042,44.9018771,-71.4952972,44.8981896,-71.4900878,44.919254200000005,-71.5198389,44.922942
BTV,69,75,-73.6853054,44.9616892,-73.6900329,44.940582,-73.6601909,44.9372316,-73.655457,44.9583386,-73.6853054,44.9616892
BTV,70,75,-73.6554556,44.9583384,-73.6601895,44.9372315,-73.6303468,44.933876100000006,-73.6256065,44.9549828,-73.6554556,44.9583384
BTV,71,75,-73.6256144,44.9549837,-73.6303546,44.9338769,-73.60052970000001,44.9305186,-73.5957831,44.9516251,-73.6256144,44.9549837
BTV,75,76,-73.5014996,44.9626415,-73.5062707,44.941524699999995,-73.4764407,44.938146399999994,-73.4716631,44.95926289999999,-73.5014996,44.9626415
BTV,77,76,-73.441828,44.9558796,-73.446612,44.9347633,-73.4167789,44.9313748,-73.4119886,44.9524908,-73.441828,44.9558796
BTV,78,76,-73.4119921,44.9524912,-73.41678250000001,44.9313752,-73.38695870000001,44.9279827,-73.38216200000001,44.949098400000004,-73.4119921,44.9524912
BTV,79,76,-73.3821648,44.9490988,-73.38696159999999,44.927983000000005,-73.35714569999999,44.9245864,-73.35234249999999,44.945702000000004,-73.3821648,44.9490988
BTV,80,76,-73.3523375,44.9457014,-73.3571407,44.9245859,-73.3273168,44.9211835,-73.32250730000001,44.942298699999995,-73.3523375,44.9457014
BTV,81,77,-73.3177007,44.9634144,-73.3225128,44.9423004,-73.2926961,44.9388943,-73.2878776,44.9600081,-73.3177007,44.9634144
BTV,82,77,-73.2878697,44.9600072,-73.2926882,44.9388934,-73.2628579,44.9354808,-73.258033,44.9565944,-73.2878697,44.9600072
BTV,85,77,-73.1983918,44.9497574,-73.20322949999999,44.9286443,-73.1734056,44.9252176,-73.1685615,44.9463304,-73.1983918,44.9497574
BTV,86,77,-73.1685694,44.9463313,-73.1734134,44.9252185,-73.14360740000001,44.9217888,-73.13875700000001,44.9429013,-73.1685694,44.9463313
BTV,88,78,-73.1040676,44.9605672,-73.10892559999999,44.9394621,-73.0791146,44.9360224,-73.0742502,44.9571272,-73.1040676,44.9605672
BTV,90,78,-73.0444299,44.9536819,-73.0493007,44.9325774,-73.01948110000001,44.9291267,-73.01460390000001,44.950230999999995,-73.0444299,44.9536819
BTV,95,79,-72.8904537,44.9574876,-72.8953591,44.9363855,-72.8655481,44.9329115,-72.8606364,44.9540133,-72.8904537,44.9574876
BTV,98,79,-72.8010218,44.9470521,-72.8059463,44.9259508,-72.7761346,44.9224617,-72.77120380000001,44.9435628,-72.8010218,44.9470521
BTV,99,79,-72.7712102,44.9435635,-72.7761411,44.9224625,-72.7463445,44.918970200000004,-72.7414073,44.940071,-72.7712102,44.9435635
BTV,106,81,-72.5526664,44.9612011,-72.5576467,44.9401063,-72.5278684,44.9365823,-72.5228817,44.957676899999996,-72.5526664,44.9612011
BTV,109,81,-72.4632681,44.9506082,-72.4682675,44.9295142,-72.4384771,44.9259738,-72.4334714,44.9470677,-72.4632681,44.9506082
BTV,112,82,-72.3688654,44.9610594,-72.37388560000001,44.939971400000005,-72.34410260000001,44.936417500000005,-72.33907610000001,44.95750520000001,-72.3688654,44.9610594
BTV,114,82,-72.3092797,44.9539452,-72.31431260000001,44.9328577,-72.2845298,44.9292939,-72.2794905,44.950381099999994,-72.3092797,44.9539452
BTV,115,82,-72.2794883,44.9503809,-72.2845276,44.9292936,-72.25474270000001,44.9257245,-72.2496971,44.9468115,-72.2794883,44.9503809
BTV,116,82,-72.2496978,44.9468116,-72.25474340000001,44.925724599999995,-72.22496220000001,44.92215099999999,-72.2199102,44.94323769999999,-72.2496978,44.9468116
BTV,121,83,-72.0957089,44.9499687,-72.10078700000001,44.9288923,-72.07100770000001,44.9252945,-72.06592320000001,44.9463706,-72.0957089,44.9499687
BTV,122,83,-72.0659246,44.9463708,-72.0710091,44.925294699999995,-72.04123489999999,44.9216924,-72.036144,44.9427683,-72.0659246,44.9463708
BTV,125,84,-71.9714895,44.9566251,-71.9765957,44.935550899999996,-71.94682610000001,44.93193479999999,-71.9417135,44.95300869999999,-71.9714895,44.9566251
BTV,126,84,-71.9417121,44.9530085,-71.94682470000001,44.931934600000005,-71.9170545,44.92831340000001,-71.91193550000001,44.94938700000001,-71.9417121,44.9530085
BTV,127,84,-71.9119377,44.9493873,-71.91705669999999,44.9283137,-71.88729299999999,44.9246883,-71.88216769999998,44.9457616,-71.9119377,44.9493873
BTV,131,85,-71.787706,44.9559203,-71.7928521,44.934853000000004,-71.7630754,44.9312065,-71.757923,44.952273600000005,-71.787706,44.9559203
BTV,133,85,-71.7281665,44.9486251,-71.7333253,44.9275583,-71.7035559,44.9239028,-71.6983908,44.944969300000004,-71.7281665,44.9486251
BTV,134,85,-71.6983894,44.9449691,-71.7035545,44.9239026,-71.67378459999999,44.920241999999995,-71.66861309999999,44.941308199999995,-71.6983894,44.9449691
BTV,135,86,-71.6634507,44.9623914,-71.6686274,44.9413162,-71.63888490000001,44.9376545,-71.63370180000001,44.9587294,-71.6634507,44.9623914
BTV,137,86,-71.603913,44.9550575,-71.60910240000001,44.933982900000004,-71.57935160000001,44.93031010000001,-71.57415590000001,44.95138440000001,-71.603913,44.9550575
BTV,68,75,-73.7151509,44.9650345,-73.7198719,44.943927,-73.69003790000001,44.940582500000005,-73.6853104,44.96168970000001,-73.7151509,44.9650345
BTV,72,76,-73.5910238,44.972749,-73.5957757,44.9516315,-73.5659351,44.9482669,-73.5611767,44.9693842,-73.5910238,44.972749
BTV,74,76,-73.5313432,44.9660159,-73.53610789999999,44.944898900000005,-73.50626569999999,44.9415242,-73.50149459999999,44.962640900000004,-73.5313432,44.9660159
BTV,76,77,-73.4668842,44.9803794,-73.4716643,44.9592641,-73.4418328,44.9558812,-73.4370463,44.9769962,-73.4668842,44.9803794
BTV,77,77,-73.4370412,44.9769956,-73.4418278,44.9558806,-73.4119883,44.9524918,-73.4071954,44.9736066,-73.4370412,44.9769956
BTV,82,78,-73.2830505,44.9811117,-73.2878702,44.9600052,-73.2580335,44.9565923,-73.2532074,44.9776986,-73.2830505,44.9811117
BTV,83,78,-73.253211,44.977699,-73.2580371,44.9565927,-73.2282097,44.953176,-73.22337719999999,44.974282,-73.253211,44.977699
BTV,87,78,-73.1338957,44.9640034,-73.1387474,44.9428981,-73.108917,44.939461200000004,-73.104059,44.9605662,-73.1338957,44.9640034
BTV,88,79,-73.0992067,44.981672,-73.10406739999999,44.960568200000004,-73.07424999999999,44.95712820000001,-73.0693829,44.9782318,-73.0992067,44.981672
BTV,90,79,-73.0395563,44.9747862,-73.0444297,44.9536829,-73.0146037,44.950232,-73.0097239,44.9713351,-73.0395563,44.9747862
BTV,91,79,-73.0097303,44.9713358,-73.0146101,44.9502328,-72.9847991,44.9467786,-72.9799129,44.9678814,-73.0097303,44.9713358
BTV,93,79,-72.9500841,44.9644207,-72.9549767,44.9433182,-72.92516570000001,44.9398541,-72.92026680000001,44.9609564,-72.9500841,44.9644207
BTV,94,80,-72.9153699,44.9820466,-72.9202696,44.960953599999996,-72.8904587,44.957485,-72.88555269999999,44.9785778,-72.9153699,44.9820466
BTV,95,80,-72.8855484,44.9785773,-72.89045440000001,44.9574845,-72.8606371,44.9540102,-72.8557246,44.9751027,-72.8855484,44.9785773
BTV,96,80,-72.8557275,44.975103,-72.86064,44.9540106,-72.8308305,44.9505322,-72.8259117,44.971624399999996,-72.8557275,44.975103
BTV,98,80,-72.7960973,44.968141,-72.8010225,44.9470491,-72.7712045,44.9435597,-72.76627289999999,44.9646515,-72.7960973,44.968141
BTV,99,80,-72.7662794,44.9646522,-72.77121100000001,44.943560500000004,-72.741408,44.940068000000004,-72.73647000000001,44.9611595,-72.7662794,44.9646522
BTV,100,81,-72.7315228,44.9822594,-72.7364648,44.961163,-72.706649,44.9576645,-72.7017006,44.9787606,-72.7315228,44.9822594
BTV,102,81,-72.6719,44.9752594,-72.67685479999999,44.9541636,-72.64705629999999,44.9506571,-72.64209519999999,44.9717527,-72.6719,44.9752594
BTV,103,81,-72.6420887,44.9717519,-72.6470499,44.9506564,-72.6172407,44.9471437,-72.6122731,44.968239,-72.6420887,44.9717519
BTV,104,81,-72.6122774,44.9682395,-72.617245,44.947144200000004,-72.5874465,44.9436278,-72.5824726,44.9647229,-72.6122774,44.9682395
BTV,106,82,-72.5476847,44.9822896,-72.5526667,44.9612001,-72.52288200000001,44.9576759,-72.51789360000001,44.9787652,-72.5476847,44.9822896
BTV,107,82,-72.5178858,44.9787642,-72.5228741,44.9576749,-72.4930759,44.9541441,-72.48808109999999,44.9752332,-72.5178858,44.9787642
BTV,108,82,-72.4880761,44.9752326,-72.4930709,44.9541435,-72.4632648,44.9506068,-72.4582637,44.971695600000004,-72.4880761,44.9752326
BTV,109,82,-72.4582673,44.971696,-72.4632684,44.9506072,-72.4334717,44.9470666,-72.4284642,44.9681552,-72.4582673,44.971696
BTV,112,83,-72.3638452,44.9821351,-72.3688661,44.961056400000004,-72.3390768,44.9575022,-72.3340495,44.9785806,-72.3638452,44.9821351
BTV,113,83,-72.3340459,44.9785802,-72.3390732,44.9575018,-72.309279,44.953942000000005,-72.3042453,44.9750202,-72.3340459,44.9785802
BTV,115,83,-72.274449,44.9714558,-72.2794891,44.9503778,-72.2496978,44.946808499999996,-72.24465140000001,44.967886099999994,-72.274449,44.9714558
BTV,116,83,-72.2446521,44.9678862,-72.2496985,44.946808600000004,-72.21991089999999,44.943234700000005,-72.2148582,44.96431210000001,-72.2446521,44.9678862
BTV,117,83,-72.2148603,44.9643123,-72.2199131,44.9432349,-72.190132,44.9396568,-72.18507290000001,44.960734,-72.2148603,44.9643123
BTV,118,84,-72.1800065,44.9818104,-72.1850683,44.9607345,-72.1552745,44.9571503,-72.1502064,44.978226,-72.1800065,44.9818104
BTV,119,84,-72.1502092,44.9782264,-72.1552774,44.9571507,-72.12549150000001,44.9535625,-72.120417,44.9746379,-72.1502092,44.9782264
BTV,120,84,-72.1204184,44.9746381,-72.125493,44.9535627,-72.09571220000001,44.949970199999996,-72.09063130000001,44.97104529999999,-72.1204184,44.9746381
BTV,121,84,-72.0906277,44.9710449,-72.0957086,44.949969700000004,-72.06592289999999,44.946371600000006,-72.06083569999998,44.96744650000001,-72.0906277,44.9710449
BTV,122,84,-72.0608371,44.9674467,-72.0659244,44.9463718,-72.0361438,44.9427693,-72.03105020000001,44.9638439,-72.0608371,44.9674467
BTV,123,84,-72.0310545,44.9638445,-72.03614809999999,44.9427698,-72.0063783,44.9391637,-72.00127839999999,44.960238000000004,-72.0310545,44.9638445
BTV,125,85,-71.9663817,44.9776929,-71.9714897,44.9566241,-71.9417138,44.9530077,-71.9365994,44.9740763,-71.9663817,44.9776929
BTV,126,85,-71.936598,44.9740761,-71.9417123,44.9530075,-71.91193580000001,44.949386,-71.9068151,44.970454399999994,-71.936598,44.9740761
BTV,129,85,-71.8472546,44.9631966,-71.852388,44.942128800000006,-71.82261820000001,44.9384932,-71.8174785,44.959560700000004,-71.8472546,44.9631966
BTV,129,86,-71.8421145,44.9842794,-71.84725309999999,44.9632027,-71.81747699999998,44.9595668,-71.81233199999998,44.980643199999996,-71.8421145,44.9842794
BTV,130,86,-71.8123356,44.9806437,-71.8174806,44.9595672,-71.7877139,44.9559275,-71.7825625,44.977003700000004,-71.8123356,44.9806437
BTV,131,86,-71.7825532,44.9770025,-71.78770449999999,44.955926399999996,-71.7579215,44.9522796,-71.7527638,44.9733556,-71.7825532,44.9770025
BTV,133,86,-71.723001,44.9697068,-71.72816499999999,44.948631199999994,-71.69838929999999,44.9449754,-71.69321899999998,44.9660508,-71.723001,44.9697068
BTV,138,87,-71.5689567,44.9724335,-71.5741512,44.9513766,-71.5443834,44.9476972,-71.5391826,44.9687539,-71.5689567,44.9724335
BTV,139,87,-71.5391876,44.9687545,-71.5443884,44.9476978,-71.51463290000001,44.944015,-71.5094258,44.9650714,-71.5391876,44.9687545
BTV,68,76,-73.7104229,44.98616,-73.7151493,44.9650416,-73.68530879999999,44.9616969,-73.68057609999998,44.982815,-73.7104229,44.98616
BTV,70,77,-73.6459729,45.0005812,-73.6507146,44.9794645,-73.6208591,44.976108599999996,-73.61611090000001,44.997225099999994,-73.6459729,45.0005812
BTV,71,77,-73.6161188,44.997226,-73.62086699999999,44.9761095,-73.59102929999999,44.9727507,-73.58627469999999,44.9938669,-73.6161188,44.997226
BTV,73,77,-73.5564227,44.990502,-73.56118359999999,44.969386,-73.531353,44.966018,-73.5265857,44.987133799999995,-73.5564227,44.990502
BTV,74,77,-73.5265756,44.9871327,-73.5313429,44.9660169,-73.5014943,44.9626419,-73.4967206,44.9837574,-73.5265756,44.9871327
BTV,75,77,-73.4967256,44.983758,-73.5014993,44.9626425,-73.47166290000001,44.9592639,-73.46688270000001,44.9803792,-73.4967256,44.983758
BTV,76,78,-73.4621033,45.0014853,-73.4668846,44.9803774,-73.4370467,44.9769942,-73.432259,44.9981019,-73.4621033,45.0014853
BTV,77,78,-73.432254,44.9981013,-73.4370417,44.9769936,-73.40719589999999,44.9736045,-73.40240169999998,44.994712,-73.432254,44.9981013
BTV,79,78,-73.3725652,44.9913195,-73.3773657,44.9702123,-73.347537,44.9668152,-73.3427301,44.9879222,-73.3725652,44.9913195
BTV,80,78,-73.3427251,44.9879217,-73.347532,44.9668147,-73.3176954,44.9634118,-73.31288210000001,44.9845185,-73.3427251,44.9879217
BTV,83,79,-73.248382,44.9988051,-73.25321070000001,44.9777,-73.2233769,44.974283,-73.2185419,44.9953878,-73.248382,44.9988051
BTV,84,79,-73.2185476,44.9953885,-73.22338269999999,44.974283699999994,-73.19356249999998,44.9708632,-73.18872099999999,44.9919678,-73.2185476,44.9953885
